journal	date	pmc_id	paper_section	word	Nchar	Nwords	n
Elife	2022-01-01	8570691	sa4	study	-1	-1	-1
Elife	2022-01-01	8570691	sa5	study	-1	-1	-1
Elife	2022-01-01	8570691	sa6	study	-1	-1	-1
Elife	2022-01-01	8545397	introduction	study	8472	1130	1
Elife	2022-01-01	8545397	results	study	66599	7732	5
Elife	2022-01-01	8545397	discussion	study	18123	2447	16
Elife	2022-01-01	8545397	methods	study	33166	3320	4
Elife	2022-01-01	8545397	sa1	study	5046	730	13
Elife	2022-01-01	8545397	sa2	study	14921	2212	44
Elife	2022-01-01	8545397	sa3	study	-1	-1	-1
Elife	2022-01-01	8545397	sa4	study	-1	-1	-1
Elife	2022-01-01	8545397	sa5	study	-1	-1	-1
Elife	2022-01-01	8545397	sa6	study	-1	-1	-1
Elife	2022-01-01	8514239	introduction	study	41884	5488	3
Elife	2022-01-01	8514239	results	study	7892	1094	0
Elife	2022-01-01	8514239	discussion	study	5614	747	0
Elife	2022-01-01	8514239	methods	study	-1	-1	-1
Elife	2022-01-01	8514239	sa1	study	4864	720	0
Elife	2022-01-01	8514239	sa2	study	5912	899	1
Elife	2022-01-01	8514239	sa3	study	-1	-1	-1
Elife	2022-01-01	8514239	sa4	study	-1	-1	-1
Elife	2022-01-01	8514239	sa5	study	-1	-1	-1
Elife	2022-01-01	8514239	sa6	study	-1	-1	-1
Elife	2022-01-01	8589447	introduction	study	7832	932	0
Elife	2022-01-01	8589447	results	study	140740	14130	0
Elife	2022-01-01	8589447	discussion	study	6562	900	6
Elife	2022-01-01	8589447	methods	study	33465	3412	1
Elife	2022-01-01	8589447	sa1	study	11125	1754	5
Elife	2022-01-01	8589447	sa2	study	22120	3345	6
Elife	2022-01-01	8589447	sa3	study	-1	-1	-1
Elife	2022-01-01	8589447	sa4	study	-1	-1	-1
Elife	2022-01-01	8589447	sa5	study	-1	-1	-1
Elife	2022-01-01	8589447	sa6	study	-1	-1	-1
Elife	2022-01-01	8553343	introduction	study	5729	688	0
Elife	2022-01-01	8553343	results	study	37983	4485	2
Elife	2022-01-01	8553343	discussion	study	7276	947	4
Elife	2022-01-01	8553343	methods	study	30396	3530	1
Elife	2022-01-01	8553343	sa1	study	4626	654	0
Elife	2022-01-01	8553343	sa2	study	11394	1626	5
Elife	2022-01-01	8553343	sa3	study	-1	-1	-1
Elife	2022-01-01	8553343	sa4	study	-1	-1	-1
Elife	2022-01-01	8553343	sa5	study	-1	-1	-1
Elife	2022-01-01	8553343	sa6	study	-1	-1	-1
Elife	2022-01-01	8516411	introduction	study	-1	-1	-1
Elife	2022-01-01	8516411	results	study	-1	-1	-1
Elife	2022-01-01	8516411	discussion	study	-1	-1	-1
Elife	2022-01-01	8516411	methods	study	-1	-1	-1
Elife	2022-01-01	8516411	sa1	study	-1	-1	-1
Elife	2022-01-01	8516411	sa2	study	-1	-1	-1
Elife	2022-01-01	8516411	sa3	study	-1	-1	-1
Elife	2022-01-01	8516411	sa4	study	-1	-1	-1
Elife	2022-01-01	8516411	sa5	study	-1	-1	-1
Elife	2022-01-01	8516411	sa6	study	-1	-1	-1
Elife	2022-01-01	8589449	introduction	study	13361	1707	2
Elife	2022-01-01	8589449	results	study	125108	13113	13
Elife	2022-01-01	8589449	discussion	study	17026	2274	7
Elife	2022-01-01	8589449	methods	study	23985	3275	4
Elife	2022-01-01	8589449	sa1	study	7478	1153	4
Elife	2022-01-01	8589449	sa2	study	15037	2273	4
Elife	2022-01-01	8589449	sa3	study	-1	-1	-1
Elife	2022-01-01	8589449	sa4	study	-1	-1	-1
Elife	2022-01-01	8589449	sa5	study	-1	-1	-1
Elife	2022-01-01	8589449	sa6	study	-1	-1	-1
Elife	2022-01-01	8568339	introduction	study	9518	1235	3
Elife	2022-01-01	8568339	results	study	12259	1371	2
Elife	2022-01-01	8568339	discussion	study	6667	947	3
Elife	2022-01-01	8568339	methods	study	29981	2604	4
Elife	2022-01-01	8568339	sa1	study	18729	2770	8
Elife	2022-01-01	8568339	sa2	study	39357	5785	18
Elife	2022-01-01	8568339	sa3	study	-1	-1	-1
Elife	2022-01-01	8568339	sa4	study	-1	-1	-1
Elife	2022-01-01	8568339	sa5	study	-1	-1	-1
Elife	2022-01-01	8568339	sa6	study	-1	-1	-1
Elife	2022-01-01	8553340	introduction	study	4075	511	0
Elife	2022-01-01	8553340	results	study	43480	5288	1
Elife	2022-01-01	8553340	discussion	study	5449	705	5
Elife	2022-01-01	8553340	methods	study	26504	2888	1
Elife	2022-01-01	8553340	sa1	study	16270	2576	10
Elife	2022-01-01	8553340	sa2	study	30451	4602	24
Elife	2022-01-01	8553340	sa3	study	-1	-1	-1
Elife	2022-01-01	8553340	sa4	study	-1	-1	-1
Elife	2022-01-01	8553340	sa5	study	-1	-1	-1
Elife	2022-01-01	8553340	sa6	study	-1	-1	-1
Elife	2022-01-01	8594942	introduction	study	12804	1552	3
Elife	2022-01-01	8594942	results	study	84097	9567	2
Elife	2022-01-01	8594942	discussion	study	10425	1267	1
Elife	2022-01-01	8594942	methods	study	51024	4815	20
Elife	2022-01-01	8594942	sa1	study	7795	1156	1
Elife	2022-01-01	8594942	sa2	study	12640	1755	3
Elife	2022-01-01	8594942	sa3	study	-1	-1	-1
Elife	2022-01-01	8594942	sa4	study	-1	-1	-1
Elife	2022-01-01	8594942	sa5	study	-1	-1	-1
Elife	2022-01-01	8594942	sa6	study	-1	-1	-1
Elife	2022-01-01	8580480	introduction	study	6198	628	0
Elife	2022-01-01	8580480	results	study	122325	6143	1
Elife	2022-01-01	8580480	discussion	study	8162	941	0
Elife	2022-01-01	8580480	methods	study	11567	1038	0
Elife	2022-01-01	8580480	sa1	study	14249	2171	5
Elife	2022-01-01	8580480	sa2	study	23505	3485	4
Elife	2022-01-01	8580480	sa3	study	-1	-1	-1
Elife	2022-01-01	8580480	sa4	study	-1	-1	-1
Elife	2022-01-01	8580480	sa5	study	-1	-1	-1
Elife	2022-01-01	8580480	sa6	study	-1	-1	-1
Elife	2022-01-01	8510582	introduction	study	3659	477	5
Elife	2022-01-01	8510582	results	study	79031	6796	9
Elife	2022-01-01	8510582	discussion	study	16724	2096	9
Elife	2022-01-01	8510582	methods	study	23611	2156	7
Elife	2022-01-01	8510582	sa1	study	9431	1411	10
Elife	2022-01-01	8510582	sa2	study	69586	8572	17
Elife	2022-01-01	8510582	sa3	study	-1	-1	-1
Elife	2022-01-01	8510582	sa4	study	-1	-1	-1
Elife	2022-01-01	8510582	sa5	study	-1	-1	-1
Elife	2022-01-01	8510582	sa6	study	-1	-1	-1
Elife	2022-01-01	8526059	introduction	study	14257	1923	6
Elife	2022-01-01	8526059	results	study	56892	7317	3
Elife	2022-01-01	8526059	discussion	study	8928	1309	2
Elife	2022-01-01	8526059	methods	study	41662	5261	3
Elife	2022-01-01	8526059	sa1	study	29650	4630	17
Elife	2022-01-01	8526059	sa2	study	80281	12345	21
Elife	2022-01-01	8526059	sa3	study	-1	-1	-1
Elife	2022-01-01	8526059	sa4	study	-1	-1	-1
Elife	2022-01-01	8526059	sa5	study	-1	-1	-1
Elife	2022-01-01	8526059	sa6	study	-1	-1	-1
Elife	2022-01-01	8510578	introduction	study	6869	789	3
Elife	2022-01-01	8510578	results	study	54753	6890	2
Elife	2022-01-01	8510578	discussion	study	10994	1437	2
Elife	2022-01-01	8510578	methods	study	151338	11021	0
Elife	2022-01-01	8510578	sa1	study	6577	983	1
Elife	2022-01-01	8510578	sa2	study	12446	1891	4
Elife	2022-01-01	8510578	sa3	study	-1	-1	-1
Elife	2022-01-01	8510578	sa4	study	-1	-1	-1
Elife	2022-01-01	8510578	sa5	study	-1	-1	-1
Elife	2022-01-01	8510578	sa6	study	-1	-1	-1
Elife	2022-01-01	8577847	introduction	study	10671	1322	0
Elife	2022-01-01	8577847	results	study	74535	8276	0
Elife	2022-01-01	8577847	discussion	study	18896	2436	5
Elife	2022-01-01	8577847	methods	study	71122	6690	118
Elife	2022-01-01	8577847	sa1	study	23607	3536	3
Elife	2022-01-01	8577847	sa2	study	39589	5725	4
Elife	2022-01-01	8577847	sa3	study	-1	-1	-1
Elife	2022-01-01	8577847	sa4	study	-1	-1	-1
Elife	2022-01-01	8577847	sa5	study	-1	-1	-1
Elife	2022-01-01	8577847	sa6	study	-1	-1	-1
Elife	2022-01-01	8687657	introduction	study	9606	1089	1
Elife	2022-01-01	8687657	results	study	54897	6892	2
Elife	2022-01-01	8687657	discussion	study	50515	6027	1
Elife	2022-01-01	8687657	methods	study	-1	-1	-1
Elife	2022-01-01	8687657	sa1	study	16363	2481	4
Elife	2022-01-01	8687657	sa2	study	25058	3716	6
Elife	2022-01-01	8687657	sa3	study	-1	-1	-1
Elife	2022-01-01	8687657	sa4	study	-1	-1	-1
Elife	2022-01-01	8687657	sa5	study	-1	-1	-1
Elife	2022-01-01	8687657	sa6	study	-1	-1	-1
Elife	2022-01-01	8553338	introduction	study	5852	683	1
Elife	2022-01-01	8553338	results	study	47351	5364	1
Elife	2022-01-01	8553338	discussion	study	8829	1116	6
Elife	2022-01-01	8553338	methods	study	126878	5846	0
Elife	2022-01-01	8553338	sa1	study	13216	1912	4
Elife	2022-01-01	8553338	sa2	study	28864	4002	7
Elife	2022-01-01	8553338	sa3	study	-1	-1	-1
Elife	2022-01-01	8553338	sa4	study	-1	-1	-1
Elife	2022-01-01	8553338	sa5	study	-1	-1	-1
Elife	2022-01-01	8553338	sa6	study	-1	-1	-1
Elife	2022-01-01	8510577	introduction	study	-1	-1	-1
Elife	2022-01-01	8510577	results	study	-1	-1	-1
Elife	2022-01-01	8510577	discussion	study	-1	-1	-1
Elife	2022-01-01	8510577	methods	study	-1	-1	-1
Elife	2022-01-01	8510577	sa1	study	-1	-1	-1
Elife	2022-01-01	8510577	sa2	study	-1	-1	-1
Elife	2022-01-01	8510577	sa3	study	-1	-1	-1
Elife	2022-01-01	8510577	sa4	study	-1	-1	-1
Elife	2022-01-01	8510577	sa5	study	-1	-1	-1
Elife	2022-01-01	8510577	sa6	study	-1	-1	-1
Elife	2022-01-01	8612735	introduction	study	3888	540	0
Elife	2022-01-01	8612735	results	study	45322	5211	6
Elife	2022-01-01	8612735	discussion	study	50591	6287	2
Elife	2022-01-01	8612735	methods	study	6659	973	2
Elife	2022-01-01	8612735	sa1	study	11495	1715	7
Elife	2022-01-01	8612735	sa2	study	17676	2668	8
Elife	2022-01-01	8612735	sa3	study	-1	-1	-1
Elife	2022-01-01	8612735	sa4	study	-1	-1	-1
Elife	2022-01-01	8612735	sa5	study	-1	-1	-1
Elife	2022-01-01	8612735	sa6	study	-1	-1	-1
Elife	2022-01-01	8555987	introduction	study	8446	1030	1
Elife	2022-01-01	8555987	results	study	37222	4635	1
Elife	2022-01-01	8555987	discussion	study	2683	387	0
Elife	2022-01-01	8555987	methods	study	21122	2039	0
Elife	2022-01-01	8555987	sa1	study	19206	2989	2
Elife	2022-01-01	8555987	sa2	study	35658	5322	2
Elife	2022-01-01	8555987	sa3	study	-1	-1	-1
Elife	2022-01-01	8555987	sa4	study	-1	-1	-1
Elife	2022-01-01	8555987	sa5	study	-1	-1	-1
Elife	2022-01-01	8555987	sa6	study	-1	-1	-1
Elife	2022-01-01	8598165	introduction	study	5465	672	1
Elife	2022-01-01	8598165	results	study	40484	4822	1
Elife	2022-01-01	8598165	discussion	study	10920	1466	4
Elife	2022-01-01	8598165	methods	study	45241	4825	0
Elife	2022-01-01	8598165	sa1	study	9747	1497	4
Elife	2022-01-01	8598165	sa2	study	18473	2784	1
Elife	2022-01-01	8598165	sa3	study	-1	-1	-1
Elife	2022-01-01	8598165	sa4	study	-1	-1	-1
Elife	2022-01-01	8598165	sa5	study	-1	-1	-1
Elife	2022-01-01	8598165	sa6	study	-1	-1	-1
Elife	2022-01-01	8523147	introduction	study	-1	-1	-1
Elife	2022-01-01	8523147	results	study	-1	-1	-1
Elife	2022-01-01	8523147	discussion	study	-1	-1	-1
Elife	2022-01-01	8523147	methods	study	-1	-1	-1
Elife	2022-01-01	8523147	sa1	study	-1	-1	-1
Elife	2022-01-01	8523147	sa2	study	-1	-1	-1
Elife	2022-01-01	8523147	sa3	study	-1	-1	-1
Elife	2022-01-01	8523147	sa4	study	-1	-1	-1
Elife	2022-01-01	8523147	sa5	study	-1	-1	-1
Elife	2022-01-01	8523147	sa6	study	-1	-1	-1
Elife	2022-01-01	8592530	introduction	study	6384	772	2
Elife	2022-01-01	8592530	results	study	53937	6178	0
Elife	2022-01-01	8592530	discussion	study	12882	1623	4
Elife	2022-01-01	8592530	methods	study	48880	5847	4
Elife	2022-01-01	8592530	sa1	study	8922	1276	4
Elife	2022-01-01	8592530	sa2	study	8301	1193	5
Elife	2022-01-01	8592530	sa3	study	-1	-1	-1
Elife	2022-01-01	8592530	sa4	study	-1	-1	-1
Elife	2022-01-01	8592530	sa5	study	-1	-1	-1
Elife	2022-01-01	8592530	sa6	study	-1	-1	-1
Elife	2022-01-01	8523168	introduction	study	12814	1539	3
Elife	2022-01-01	8523168	results	study	21975	2541	0
Elife	2022-01-01	8523168	discussion	study	20765	2650	10
Elife	2022-01-01	8523168	methods	study	41920	5325	3
Elife	2022-01-01	8523168	sa1	study	13319	2004	15
Elife	2022-01-01	8523168	sa2	study	33239	4886	25
Elife	2022-01-01	8523168	sa3	study	-1	-1	-1
Elife	2022-01-01	8523168	sa4	study	-1	-1	-1
Elife	2022-01-01	8523168	sa5	study	-1	-1	-1
Elife	2022-01-01	8523168	sa6	study	-1	-1	-1
Elife	2022-01-01	8550753	introduction	study	3308	371	0
Elife	2022-01-01	8550753	results	study	32621	4033	0
Elife	2022-01-01	8550753	discussion	study	9156	1139	5
Elife	2022-01-01	8550753	methods	study	38560	3516	0
Elife	2022-01-01	8550753	sa1	study	5773	831	2
Elife	2022-01-01	8550753	sa2	study	11954	1714	5
Elife	2022-01-01	8550753	sa3	study	-1	-1	-1
Elife	2022-01-01	8550753	sa4	study	-1	-1	-1
Elife	2022-01-01	8550753	sa5	study	-1	-1	-1
Elife	2022-01-01	8550753	sa6	study	-1	-1	-1
Elife	2022-01-01	8523148	introduction	study	-1	-1	-1
Elife	2022-01-01	8523148	results	study	-1	-1	-1
Elife	2022-01-01	8523148	discussion	study	-1	-1	-1
Elife	2022-01-01	8523148	methods	study	-1	-1	-1
Elife	2022-01-01	8523148	sa1	study	-1	-1	-1
Elife	2022-01-01	8523148	sa2	study	-1	-1	-1
Elife	2022-01-01	8523148	sa3	study	-1	-1	-1
Elife	2022-01-01	8523148	sa4	study	-1	-1	-1
Elife	2022-01-01	8523148	sa5	study	-1	-1	-1
Elife	2022-01-01	8523148	sa6	study	-1	-1	-1
Elife	2022-01-01	8536253	introduction	study	-1	-1	-1
Elife	2022-01-01	8536253	results	study	-1	-1	-1
Elife	2022-01-01	8536253	discussion	study	-1	-1	-1
Elife	2022-01-01	8536253	methods	study	-1	-1	-1
Elife	2022-01-01	8536253	sa1	study	-1	-1	-1
Elife	2022-01-01	8536253	sa2	study	-1	-1	-1
Elife	2022-01-01	8536253	sa3	study	-1	-1	-1
Elife	2022-01-01	8536253	sa4	study	-1	-1	-1
Elife	2022-01-01	8536253	sa5	study	-1	-1	-1
Elife	2022-01-01	8536253	sa6	study	-1	-1	-1
Elife	2022-01-01	8553344	introduction	study	5955	719	2
Elife	2022-01-01	8553344	results	study	91544	11007	0
Elife	2022-01-01	8553344	discussion	study	23252	2745	2
Elife	2022-01-01	8553344	methods	study	14480	1885	1
Elife	2022-01-01	8553344	sa1	study	18986	2911	7
Elife	2022-01-01	8553344	sa2	study	29669	4315	5
Elife	2022-01-01	8553344	sa3	study	-1	-1	-1
Elife	2022-01-01	8553344	sa4	study	-1	-1	-1
Elife	2022-01-01	8553344	sa5	study	-1	-1	-1
Elife	2022-01-01	8553344	sa6	study	-1	-1	-1
Elife	2022-01-01	8545395	introduction	study	3622	442	0
Elife	2022-01-01	8545395	results	study	41094	5248	0
Elife	2022-01-01	8545395	discussion	study	10205	1330	6
Elife	2022-01-01	8545395	methods	study	19790	2777	1
Elife	2022-01-01	8545395	sa1	study	13511	1932	3
Elife	2022-01-01	8545395	sa2	study	38943	5742	15
Elife	2022-01-01	8545395	sa3	study	-1	-1	-1
Elife	2022-01-01	8545395	sa4	study	-1	-1	-1
Elife	2022-01-01	8545395	sa5	study	-1	-1	-1
Elife	2022-01-01	8545395	sa6	study	-1	-1	-1
Elife	2022-01-01	8550758	introduction	study	5757	732	3
Elife	2022-01-01	8550758	results	study	37563	4846	1
Elife	2022-01-01	8550758	discussion	study	9567	1319	4
Elife	2022-01-01	8550758	methods	study	27520	2910	9
Elife	2022-01-01	8550758	sa1	study	12219	1890	3
Elife	2022-01-01	8550758	sa2	study	13720	2071	6
Elife	2022-01-01	8550758	sa3	study	-1	-1	-1
Elife	2022-01-01	8550758	sa4	study	-1	-1	-1
Elife	2022-01-01	8550758	sa5	study	-1	-1	-1
Elife	2022-01-01	8550758	sa6	study	-1	-1	-1
Elife	2022-01-01	8585484	introduction	study	6910	826	2
Elife	2022-01-01	8585484	results	study	42394	4976	0
Elife	2022-01-01	8585484	discussion	study	13922	1890	4
Elife	2022-01-01	8585484	methods	study	39432	3958	1
Elife	2022-01-01	8585484	sa1	study	10966	1679	3
Elife	2022-01-01	8585484	sa2	study	21770	3158	7
Elife	2022-01-01	8585484	sa3	study	-1	-1	-1
Elife	2022-01-01	8585484	sa4	study	-1	-1	-1
Elife	2022-01-01	8585484	sa5	study	-1	-1	-1
Elife	2022-01-01	8585484	sa6	study	-1	-1	-1
Elife	2022-01-01	8560093	introduction	study	6051	782	2
Elife	2022-01-01	8560093	results	study	16769	1988	0
Elife	2022-01-01	8560093	discussion	study	11940	1616	14
Elife	2022-01-01	8560093	methods	study	10665	1244	1
Elife	2022-01-01	8560093	sa1	study	9881	1395	17
Elife	2022-01-01	8560093	sa2	study	17099	2449	18
Elife	2022-01-01	8560093	sa3	study	-1	-1	-1
Elife	2022-01-01	8560093	sa4	study	-1	-1	-1
Elife	2022-01-01	8560093	sa5	study	-1	-1	-1
Elife	2022-01-01	8560093	sa6	study	-1	-1	-1
Elife	2022-01-01	8589446	introduction	study	4464	558	1
Elife	2022-01-01	8589446	results	study	37767	4402	6
Elife	2022-01-01	8589446	discussion	study	5644	719	6
Elife	2022-01-01	8589446	methods	study	47962	4955	1
Elife	2022-01-01	8589446	sa1	study	7232	1027	2
Elife	2022-01-01	8589446	sa2	study	14960	2145	4
Elife	2022-01-01	8589446	sa3	study	-1	-1	-1
Elife	2022-01-01	8589446	sa4	study	-1	-1	-1
Elife	2022-01-01	8589446	sa5	study	-1	-1	-1
Elife	2022-01-01	8589446	sa6	study	-1	-1	-1
Elife	2022-01-01	8585482	introduction	study	8873	1044	2
Elife	2022-01-01	8585482	results	study	35618	4213	3
Elife	2022-01-01	8585482	discussion	study	12693	1656	5
Elife	2022-01-01	8585482	methods	study	28634	3354	0
Elife	2022-01-01	8585482	sa1	study	6342	926	1
Elife	2022-01-01	8585482	sa2	study	12990	1897	4
Elife	2022-01-01	8585482	sa3	study	-1	-1	-1
Elife	2022-01-01	8585482	sa4	study	-1	-1	-1
Elife	2022-01-01	8585482	sa5	study	-1	-1	-1
Elife	2022-01-01	8585482	sa6	study	-1	-1	-1
Elife	2022-01-01	8530514	introduction	study	9966	1305	5
Elife	2022-01-01	8530514	results	study	66418	3362	10
Elife	2022-01-01	8530514	discussion	study	17038	2121	12
Elife	2022-01-01	8530514	methods	study	27229	3604	39
Elife	2022-01-01	8530514	sa1	study	8502	1222	0
Elife	2022-01-01	8530514	sa2	study	5734	809	1
Elife	2022-01-01	8530514	sa3	study	-1	-1	-1
Elife	2022-01-01	8530514	sa4	study	-1	-1	-1
Elife	2022-01-01	8530514	sa5	study	-1	-1	-1
Elife	2022-01-01	8530514	sa6	study	-1	-1	-1
Elife	2022-01-01	8592574	introduction	study	4845	554	0
Elife	2022-01-01	8592574	results	study	43300	4629	2
Elife	2022-01-01	8592574	discussion	study	10455	1296	0
Elife	2022-01-01	8592574	methods	study	22925	1921	4
Elife	2022-01-01	8592574	sa1	study	7213	1057	3
Elife	2022-01-01	8592574	sa2	study	8367	1222	2
Elife	2022-01-01	8592574	sa3	study	-1	-1	-1
Elife	2022-01-01	8592574	sa4	study	-1	-1	-1
Elife	2022-01-01	8592574	sa5	study	-1	-1	-1
Elife	2022-01-01	8592574	sa6	study	-1	-1	-1
Elife	2022-01-01	8594944	introduction	study	19892	2228	10
Elife	2022-01-01	8594944	results	study	77929	7937	6
Elife	2022-01-01	8594944	discussion	study	20632	2374	15
Elife	2022-01-01	8594944	methods	study	12119	1544	0
Elife	2022-01-01	8594944	sa1	study	11025	1654	14
Elife	2022-01-01	8594944	sa2	study	20876	2977	22
Elife	2022-01-01	8594944	sa3	study	-1	-1	-1
Elife	2022-01-01	8594944	sa4	study	-1	-1	-1
Elife	2022-01-01	8594944	sa5	study	-1	-1	-1
Elife	2022-01-01	8594944	sa6	study	-1	-1	-1
Elife	2022-01-01	8575460	introduction	study	10865	1371	4
Elife	2022-01-01	8575460	results	study	27521	3530	3
Elife	2022-01-01	8575460	discussion	study	13127	1752	11
Elife	2022-01-01	8575460	methods	study	56650	6278	8
Elife	2022-01-01	8575460	sa1	study	11435	1696	8
Elife	2022-01-01	8575460	sa2	study	36533	5041	12
Elife	2022-01-01	8575460	sa3	study	-1	-1	-1
Elife	2022-01-01	8575460	sa4	study	-1	-1	-1
Elife	2022-01-01	8575460	sa5	study	-1	-1	-1
Elife	2022-01-01	8575460	sa6	study	-1	-1	-1
Elife	2022-01-01	8575461	introduction	study	4686	595	2
Elife	2022-01-01	8575461	results	study	31326	4415	6
Elife	2022-01-01	8575461	discussion	study	21321	2809	5
Elife	2022-01-01	8575461	methods	study	15302	2222	0
Elife	2022-01-01	8575461	sa1	study	12049	1800	5
Elife	2022-01-01	8575461	sa2	study	14205	2150	1
Elife	2022-01-01	8575461	sa3	study	-1	-1	-1
Elife	2022-01-01	8575461	sa4	study	-1	-1	-1
Elife	2022-01-01	8575461	sa5	study	-1	-1	-1
Elife	2022-01-01	8575461	sa6	study	-1	-1	-1
Elife	2022-01-01	8716105	introduction	study	33076	1891	4
Elife	2022-01-01	8716105	results	study	23274	2512	2
Elife	2022-01-01	8716105	discussion	study	15074	1783	2
Elife	2022-01-01	8716105	methods	study	52504	2538	1
Elife	2022-01-01	8716105	sa1	study	3835	534	1
Elife	2022-01-01	8716105	sa2	study	4154	582	1
Elife	2022-01-01	8716105	sa3	study	-1	-1	-1
Elife	2022-01-01	8716105	sa4	study	-1	-1	-1
Elife	2022-01-01	8716105	sa5	study	-1	-1	-1
Elife	2022-01-01	8716105	sa6	study	-1	-1	-1
Elife	2022-01-01	8616579	introduction	study	6178	772	3
Elife	2022-01-01	8616579	results	study	59955	7756	5
Elife	2022-01-01	8616579	discussion	study	14356	1855	8
Elife	2022-01-01	8616579	methods	study	32634	4038	0
Elife	2022-01-01	8616579	sa1	study	15752	2306	6
Elife	2022-01-01	8616579	sa2	study	35566	5221	15
Elife	2022-01-01	8616579	sa3	study	-1	-1	-1
Elife	2022-01-01	8616579	sa4	study	-1	-1	-1
Elife	2022-01-01	8616579	sa5	study	-1	-1	-1
Elife	2022-01-01	8616579	sa6	study	-1	-1	-1
Elife	2022-01-01	8598233	introduction	study	7232	920	0
Elife	2022-01-01	8598233	results	study	130290	6942	3
Elife	2022-01-01	8598233	discussion	study	6901	952	0
Elife	2022-01-01	8598233	methods	study	6510	510	0
Elife	2022-01-01	8598233	sa1	study	16293	2513	0
Elife	2022-01-01	8598233	sa2	study	50370	7785	2
Elife	2022-01-01	8598233	sa3	study	-1	-1	-1
Elife	2022-01-01	8598233	sa4	study	-1	-1	-1
Elife	2022-01-01	8598233	sa5	study	-1	-1	-1
Elife	2022-01-01	8598233	sa6	study	-1	-1	-1
Elife	2022-01-01	8565928	introduction	study	9313	1029	2
Elife	2022-01-01	8565928	results	study	65883	6907	2
Elife	2022-01-01	8565928	discussion	study	19779	2681	6
Elife	2022-01-01	8565928	methods	study	67675	4285	1
Elife	2022-01-01	8565928	sa1	study	26829	4233	6
Elife	2022-01-01	8565928	sa2	study	54612	8002	9
Elife	2022-01-01	8565928	sa3	study	-1	-1	-1
Elife	2022-01-01	8565928	sa4	study	-1	-1	-1
Elife	2022-01-01	8565928	sa5	study	-1	-1	-1
Elife	2022-01-01	8565928	sa6	study	-1	-1	-1
Elife	2022-01-01	8654371	introduction	study	5072	649	3
Elife	2022-01-01	8654371	results	study	49635	6451	9
Elife	2022-01-01	8654371	discussion	study	14495	1953	13
Elife	2022-01-01	8654371	methods	study	42117	4555	0
Elife	2022-01-01	8654371	sa1	study	12598	1883	10
Elife	2022-01-01	8654371	sa2	study	39380	5891	17
Elife	2022-01-01	8654371	sa3	study	-1	-1	-1
Elife	2022-01-01	8654371	sa4	study	-1	-1	-1
Elife	2022-01-01	8654371	sa5	study	-1	-1	-1
Elife	2022-01-01	8654371	sa6	study	-1	-1	-1
Elife	2022-01-01	8547948	introduction	study	11369	1502	3
Elife	2022-01-01	8547948	results	study	19161	2708	0
Elife	2022-01-01	8547948	discussion	study	11966	1641	2
Elife	2022-01-01	8547948	methods	study	10107	1585	0
Elife	2022-01-01	8547948	sa1	study	8362	1257	4
Elife	2022-01-01	8547948	sa2	study	15430	2283	8
Elife	2022-01-01	8547948	sa3	study	-1	-1	-1
Elife	2022-01-01	8547948	sa4	study	-1	-1	-1
Elife	2022-01-01	8547948	sa5	study	-1	-1	-1
Elife	2022-01-01	8547948	sa6	study	-1	-1	-1
Elife	2022-01-01	8598235	introduction	study	4910	590	0
Elife	2022-01-01	8598235	results	study	63516	7853	0
Elife	2022-01-01	8598235	discussion	study	11021	1396	1
Elife	2022-01-01	8598235	methods	study	43086	4914	13
Elife	2022-01-01	8598235	sa1	study	6818	971	0
Elife	2022-01-01	8598235	sa2	study	16483	2385	2
Elife	2022-01-01	8598235	sa3	study	-1	-1	-1
Elife	2022-01-01	8598235	sa4	study	-1	-1	-1
Elife	2022-01-01	8598235	sa5	study	-1	-1	-1
Elife	2022-01-01	8598235	sa6	study	-1	-1	-1
Elife	2022-01-01	8570694	introduction	study	4764	635	0
Elife	2022-01-01	8570694	results	study	34230	4199	1
Elife	2022-01-01	8570694	discussion	study	5731	789	0
Elife	2022-01-01	8570694	methods	study	18541	2096	0
Elife	2022-01-01	8570694	sa1	study	8064	1199	8
Elife	2022-01-01	8570694	sa2	study	6911	1024	3
Elife	2022-01-01	8570694	sa3	study	-1	-1	-1
Elife	2022-01-01	8570694	sa4	study	-1	-1	-1
Elife	2022-01-01	8570694	sa5	study	-1	-1	-1
Elife	2022-01-01	8570694	sa6	study	-1	-1	-1
Elife	2022-01-01	8610492	introduction	study	5647	789	1
Elife	2022-01-01	8610492	results	study	53424	5748	0
Elife	2022-01-01	8610492	discussion	study	13600	1820	1
Elife	2022-01-01	8610492	methods	study	44530	4184	1
Elife	2022-01-01	8610492	sa1	study	6110	886	0
Elife	2022-01-01	8610492	sa2	study	12660	1873	5
Elife	2022-01-01	8610492	sa3	study	-1	-1	-1
Elife	2022-01-01	8610492	sa4	study	-1	-1	-1
Elife	2022-01-01	8610492	sa5	study	-1	-1	-1
Elife	2022-01-01	8610492	sa6	study	-1	-1	-1
Elife	2022-01-01	8591527	introduction	study	6083	720	3
Elife	2022-01-01	8591527	results	study	51810	6283	1
Elife	2022-01-01	8591527	discussion	study	17062	2183	2
Elife	2022-01-01	8591527	methods	study	41836	4700	1
Elife	2022-01-01	8591527	sa1	study	14578	2119	5
Elife	2022-01-01	8591527	sa2	study	31764	4619	8
Elife	2022-01-01	8591527	sa3	study	-1	-1	-1
