journal	date	pmc_id
Heliyon	2022-01-01	8810373
Heliyon	2022-01-01	8810371
Heliyon	2022-01-01	8802866
Heliyon	2022-01-01	8803589
Heliyon	2022-01-01	8792088
Heliyon	2022-01-01	8803584
Heliyon	2022-01-01	8814902
Heliyon	2022-04-01	8753120
Heliyon	2022-04-01	8761681
Heliyon	2022-04-01	8777087
Heliyon	2022-04-01	8749439
Heliyon	2022-04-01	8760405
Heliyon	2022-04-01	8760414
Heliyon	2022-04-01	8753125
Heliyon	2022-04-01	8741444
Heliyon	2022-04-01	8753128
Heliyon	2022-04-01	8760538
Heliyon	2022-04-01	8760395
Heliyon	2022-04-01	8752901
Heliyon	2022-04-01	8753126
Heliyon	2022-04-01	8761704
Heliyon	2022-04-01	8760393
Heliyon	2022-04-01	8752903
Heliyon	2022-04-01	8753132
Heliyon	2022-04-01	8761679
Heliyon	2022-04-01	8741461
Heliyon	2022-04-01	8760439
Heliyon	2022-04-01	8741452
Heliyon	2022-04-01	8760448
Heliyon	2022-04-01	8749201
Heliyon	2022-04-01	8753127
Heliyon	2022-04-01	8752900
Heliyon	2022-04-01	8808062
Heliyon	2022-04-01	8777146
Heliyon	2022-04-01	8777149
Heliyon	2022-04-01	8819530
Heliyon	2022-04-01	8777089
Heliyon	2022-04-01	8761688
Heliyon	2022-04-01	8760542
Heliyon	2022-04-01	8819526
Heliyon	2022-04-01	8762398
Heliyon	2022-04-01	8761699
Heliyon	2022-04-01	8761678
Heliyon	2022-04-01	8760543
Heliyon	2022-04-01	8819533
Heliyon	2022-04-01	8760847
Heliyon	2022-04-01	8819531
Heliyon	2022-04-01	8760547
Heliyon	2022-04-01	8760556
Heliyon	2022-04-01	8761702
Heliyon	2022-04-01	8792085
Heliyon	2022-04-01	8783123
Heliyon	2022-04-01	8762389
Heliyon	2022-04-01	8761698
Heliyon	2022-04-01	8819529
Heliyon	2022-04-01	8790495
Heliyon	2022-04-01	8783120
Heliyon	2022-04-01	8802844
Heliyon	2022-04-01	8789538
Heliyon	2022-04-01	8816675
Heliyon	2022-04-01	8800028
Heliyon	2022-04-01	8803591
Heliyon	2022-04-01	8792078
Heliyon	2022-04-01	8803585
Heliyon	2022-04-01	8800025
Heliyon	2022-04-01	8844642
Heliyon	2022-04-01	8790502
Heliyon	2022-04-01	8800032
Heliyon	2022-04-01	8800036
Heliyon	2022-04-01	8777158
Heliyon	2022-04-01	8790497
Heliyon	2022-04-01	8790622
Heliyon	2022-04-01	8783122
Heliyon	2022-04-01	8889146
Heliyon	2022-04-01	8851084
Heliyon	2022-04-01	8873539
Heliyon	2022-04-01	8860919
Heliyon	2022-04-01	8860927
Heliyon	2022-04-01	8850728
Heliyon	2022-04-01	8873598
Heliyon	2022-04-01	8851081
Heliyon	2022-04-01	8873535
Heliyon	2022-04-01	8860917
Heliyon	2022-04-01	8851253
Heliyon	2022-04-01	8866052
Heliyon	2022-04-01	8899698
Heliyon	2022-04-01	8851071
Heliyon	2022-04-01	8885981
Heliyon	2022-04-01	8851076
Heliyon	2022-04-01	8899695
Heliyon	2022-04-01	8857478
Heliyon	2022-04-01	8899692
Heliyon	2022-04-01	8858999
Heliyon	2022-04-01	8857415
Heliyon	2022-04-01	8860926
Heliyon	2022-04-01	8857427
Heliyon	2022-04-01	8866073
Heliyon	2022-04-01	8861394
Heliyon	2022-04-01	8842011
Heliyon	2022-04-01	8899702
Heliyon	2022-04-01	8841371
Heliyon	2022-04-01	8899673
Heliyon	2022-04-01	8841367
Heliyon	2022-04-01	8899691
Heliyon	2022-04-01	8851080
Heliyon	2022-04-01	8829584
Heliyon	2022-04-01	8841379
Heliyon	2022-04-01	8842024
Heliyon	2022-04-01	8829576
Heliyon	2022-04-01	8899671
Heliyon	2022-04-01	8899705
Heliyon	2022-04-01	8899693
Heliyon	2022-04-01	8844657
Heliyon	2022-04-01	8829580
Heliyon	2022-04-01	8841368
Heliyon	2022-04-01	8899696
Heliyon	2022-04-01	8850730
Heliyon	2022-04-01	8841382
Heliyon	2022-04-01	8841363
Heliyon	2022-04-01	8829583
Heliyon	2022-04-01	8873537
Heliyon	2022-04-01	8866896
Heliyon	2022-04-01	8851079
Heliyon	2022-04-01	8861400
Heliyon	2022-04-01	8850743
Heliyon	2022-04-01	8857426
Heliyon	2022-04-01	8857429
Heliyon	2022-04-01	8857432
Heliyon	2022-04-01	8858995
Heliyon	2022-04-01	8860922
Heliyon	2022-04-01	8857420
Heliyon	2022-04-01	8857434
Heliyon	2022-04-01	8857465
Heliyon	2022-04-01	8857412
Heliyon	2022-04-01	8857467
Heliyon	2022-04-01	8857483
Heliyon	2022-04-01	8860923
Heliyon	2022-04-01	8841358
Heliyon	2022-04-01	8889343
Heliyon	2022-04-01	8866678
Heliyon	2022-04-01	8889135
Heliyon	2022-04-01	8860912
Heliyon	2022-04-01	8860750
Heliyon	2022-04-01	8866897
Heliyon	2022-04-01	8873547
Heliyon	2022-04-01	8861391
Heliyon	2022-04-01	8860921
Heliyon	2022-04-01	8891966
Heliyon	2022-04-01	8892197
Heliyon	2022-04-01	8866059
Heliyon	2022-04-01	8873544
Heliyon	2022-04-01	8866063
Heliyon	2022-04-01	8891972
Heliyon	2022-04-01	8886012
Heliyon	2022-04-01	8863315
Heliyon	2022-04-01	9280550
Heliyon	2022-04-01	9280571
Heliyon	2022-04-01	9280371
Heliyon	2022-04-01	9280524
Heliyon	2022-04-01	9280576
Heliyon	2022-04-01	9280380
Heliyon	2022-04-01	8971592
Heliyon	2022-04-01	9280378
Heliyon	2022-04-01	8965906
Heliyon	2022-04-01	9280379
Heliyon	2022-04-01	8971576
Heliyon	2022-04-01	8941160
Heliyon	2022-04-01	9280549
Heliyon	2022-04-01	9280373
Heliyon	2022-04-01	8965902
Heliyon	2022-04-01	9280496
Heliyon	2022-04-01	8969094
Heliyon	2022-04-01	8933677
Heliyon	2022-04-01	8966138
Heliyon	2022-04-01	8941156
Heliyon	2022-04-01	9280376
Heliyon	2022-04-01	9280578
Heliyon	2022-04-01	8971590
Heliyon	2022-04-01	8933683
Heliyon	2022-04-01	9280372
Heliyon	2022-04-01	8914124
Heliyon	2022-04-01	8920927
Heliyon	2022-04-01	8917301
Heliyon	2022-04-01	8920915
Heliyon	2022-04-01	8927938
Heliyon	2022-04-01	8914121
Heliyon	2022-04-01	8917306
Heliyon	2022-04-01	8920925
Heliyon	2022-04-01	8908055
Heliyon	2022-04-01	8913313
Heliyon	2022-04-01	8917289
Heliyon	2022-04-01	8920912
Heliyon	2022-04-01	8914115
Heliyon	2022-04-01	8917283
Heliyon	2022-04-01	8917293
Heliyon	2022-04-01	8917282
Heliyon	2022-04-01	8917290
Heliyon	2022-04-01	8917278
Heliyon	2022-04-01	8914123
Heliyon	2022-04-01	8919222
Heliyon	2022-04-01	8914194
Heliyon	2022-04-01	8914122
Heliyon	2022-04-01	8917299
Heliyon	2022-04-01	8913307
Heliyon	2022-04-01	8920855
Heliyon	2022-04-01	8919218
Heliyon	2022-04-01	8956888
Heliyon	2022-04-01	8927923
Heliyon	2022-04-01	8927940
Heliyon	2022-04-01	8927941
Heliyon	2022-04-01	8924315
Heliyon	2022-04-01	8917644
Heliyon	2022-04-01	9280370
Heliyon	2022-04-01	8924321
Heliyon	2022-04-01	9280383
Heliyon	2022-04-01	9280369
Heliyon	2022-04-01	8927942
Heliyon	2022-04-01	9280388
Heliyon	2022-04-01	8933682
Heliyon	2022-04-01	8924317
Heliyon	2022-04-01	8920914
Heliyon	2022-04-01	9280381
Heliyon	2022-04-01	8933669
Heliyon	2022-04-01	8919220
Heliyon	2022-04-01	8956877
Heliyon	2022-04-01	8956874
Heliyon	2022-04-01	9280495
Heliyon	2022-04-01	8968649
Heliyon	2022-04-01	9280374
Heliyon	2022-04-01	9280375
Heliyon	2022-04-01	9280518
Heliyon	2022-04-01	9280579
Heliyon	2022-04-01	9280582
Heliyon	2022-04-01	8956891
Heliyon	2022-04-01	8941163
Heliyon	2022-04-01	9280574
Heliyon	2022-04-01	9280580
Heliyon	2022-04-01	9280385
Heliyon	2022-04-01	8956872
Heliyon	2022-04-01	8941162
Heliyon	2022-04-01	8956867
Heliyon	2022-04-01	9026587
Heliyon	2022-04-01	9035705
Heliyon	2022-04-01	9061637
Heliyon	2022-04-01	9039830
Heliyon	2022-04-01	9062260
Heliyon	2022-04-01	9046955
Heliyon	2022-04-01	9062246
Heliyon	2022-04-01	9038560
Heliyon	2022-04-01	9039848
Heliyon	2022-04-01	9034063
Heliyon	2022-04-01	9043996
Heliyon	2022-04-01	9061622
Heliyon	2022-04-01	9061248
Heliyon	2022-04-01	9065626
Heliyon	2022-04-01	9048133
Heliyon	2022-04-01	9058949
Heliyon	2022-04-01	9026563
Heliyon	2022-04-01	9015722
Heliyon	2022-04-01	9280577
Heliyon	2022-04-01	9280575
Heliyon	2022-04-01	9039835
Heliyon	2022-04-01	9062253
Heliyon	2022-04-01	9035609
Heliyon	2022-04-01	9062266
Heliyon	2022-07-01	9014388
Heliyon	2022-07-01	9010624
Heliyon	2022-07-01	9014383
Heliyon	2022-07-01	9006860
Heliyon	2022-07-01	9019243
Heliyon	2022-07-01	9006660
Heliyon	2022-07-01	9018391
Heliyon	2022-07-01	9010632
Heliyon	2022-07-01	9006851
Heliyon	2022-07-01	9019244
Heliyon	2022-07-01	9018154
Heliyon	2022-07-01	9010638
Heliyon	2022-07-01	9043989
Heliyon	2022-07-01	8991245
Heliyon	2022-07-01	9006859
Heliyon	2022-07-01	9006861
Heliyon	2022-07-01	9018150
Heliyon	2022-07-01	9018149
Heliyon	2022-07-01	9006853
Heliyon	2022-07-01	9014396
Heliyon	2022-07-01	8991259
Heliyon	2022-07-01	9010636
Heliyon	2022-07-01	9038559
Heliyon	2022-07-01	9038558
Heliyon	2022-07-01	9034064
Heliyon	2022-07-01	9026578
Heliyon	2022-07-01	9026562
Heliyon	2022-07-01	9026614
Heliyon	2022-07-01	9038563
Heliyon	2022-07-01	9043397
Heliyon	2022-07-01	9026649
Heliyon	2022-07-01	9038553
Heliyon	2022-07-01	9038554
Heliyon	2022-07-01	9026575
Heliyon	2022-07-01	9026615
Heliyon	2022-07-01	9035721
Heliyon	2022-07-01	9018388
Heliyon	2022-07-01	9043986
Heliyon	2022-07-01	9026591
Heliyon	2022-07-01	9018152
Heliyon	2022-07-01	9044002
Heliyon	2022-07-01	9061263
Heliyon	2022-07-01	9043995
Heliyon	2022-07-01	9043411
Heliyon	2022-07-01	9061260
Heliyon	2022-07-01	9039843
Heliyon	2022-07-01	9043988
Heliyon	2022-07-01	9062251
Heliyon	2022-07-01	9048090
Heliyon	2022-07-01	9079702
Heliyon	2022-07-01	9046953
Heliyon	2022-07-01	9061640
Heliyon	2022-07-01	9048091
Heliyon	2022-07-01	9061264
Heliyon	2022-07-01	9061624
Heliyon	2022-07-01	9065623
Heliyon	2022-07-01	9062677
Heliyon	2022-07-01	9136264
Heliyon	2022-07-01	9136342
Heliyon	2022-07-01	9157005
Heliyon	2022-07-01	9142846
Heliyon	2022-07-01	9156993
Heliyon	2022-07-01	9142853
Heliyon	2022-07-01	9156888
Heliyon	2022-07-01	9156871
Heliyon	2022-07-01	9157197
Heliyon	2022-07-01	9157218
Heliyon	2022-07-01	9127320
Heliyon	2022-07-01	9142850
Heliyon	2022-07-01	9157210
Heliyon	2022-07-01	9127326
Heliyon	2022-07-01	9156887
Heliyon	2022-07-01	9131249
Heliyon	2022-07-01	9131159
Heliyon	2022-07-01	9126937
Heliyon	2022-07-01	9160470
Heliyon	2022-07-01	9136277
Heliyon	2022-07-01	9133583
Heliyon	2022-07-01	9136274
Heliyon	2022-07-01	9130535
Heliyon	2022-07-01	9156995
Heliyon	2022-07-01	9126922
Heliyon	2022-07-01	9118124
Heliyon	2022-07-01	9115319
Heliyon	2022-07-01	9118486
Heliyon	2022-07-01	9079690
Heliyon	2022-07-01	9124710
Heliyon	2022-07-01	9118117
Heliyon	2022-07-01	9096677
Heliyon	2022-07-01	9118498
Heliyon	2022-07-01	9092991
Heliyon	2022-07-01	9092986
Heliyon	2022-07-01	9111996
Heliyon	2022-07-01	9095737
Heliyon	2022-07-01	9108884
Heliyon	2022-07-01	9118686
Heliyon	2022-07-01	9111893
Heliyon	2022-07-01	9111999
Heliyon	2022-07-01	9111890
Heliyon	2022-07-01	9096676
Heliyon	2022-07-01	9120234
Heliyon	2022-07-01	9160046
Heliyon	2022-07-01	9119837
Heliyon	2022-07-01	9107177
Heliyon	2022-07-01	9133578
Heliyon	2022-07-01	9108877
Heliyon	2022-07-01	9118492
Heliyon	2022-07-01	9126920
Heliyon	2022-07-01	9123227
Heliyon	2022-07-01	9118674
Heliyon	2022-07-01	9118489
Heliyon	2022-07-01	9126933
Heliyon	2022-07-01	9112004
Heliyon	2022-07-01	9118487
Heliyon	2022-07-01	9106396
Heliyon	2022-07-01	9123209
Heliyon	2022-07-01	9123194
Heliyon	2022-07-01	9107336
Heliyon	2022-07-01	9111894
Heliyon	2022-07-01	9123224
Heliyon	2022-07-01	9126930
Heliyon	2022-07-01	9120224
Heliyon	2022-07-01	9120239
Heliyon	2022-07-01	9107281
Heliyon	2022-07-01	9118499
Heliyon	2022-07-01	9113763
Heliyon	2022-07-01	9127308
Heliyon	2022-07-01	9136253
Heliyon	2022-07-01	9157010
Heliyon	2022-07-01	9127329
Heliyon	2022-07-01	9124708
Heliyon	2022-07-01	9126926
Heliyon	2022-07-01	9127311
Heliyon	2022-07-01	9130539
Heliyon	2022-07-01	9156997
Heliyon	2022-07-01	9136249
Heliyon	2022-07-01	9131161
Heliyon	2022-07-01	9133582
Heliyon	2022-07-01	9142852
Heliyon	2022-07-01	9156886
Heliyon	2022-07-01	9124704
Heliyon	2022-07-01	9127315
Heliyon	2022-07-01	9136266
Heliyon	2022-07-01	9142856
Heliyon	2022-07-01	9243165
Heliyon	2022-07-01	9234598
Heliyon	2022-07-01	9233218
Heliyon	2022-07-01	9218837
Heliyon	2022-07-01	9243172
Heliyon	2022-07-01	9234593
Heliyon	2022-07-01	9218736
Heliyon	2022-07-01	9213705
Heliyon	2022-07-01	9218155
Heliyon	2022-07-01	9234585
Heliyon	2022-07-01	9249848
Heliyon	2022-07-01	9244756
Heliyon	2022-07-01	9344322
Heliyon	2022-07-01	9344327
Heliyon	2022-07-01	9243170
Heliyon	2022-07-01	9344326
Heliyon	2022-07-01	9233225
Heliyon	2022-07-01	9249857
Heliyon	2022-07-01	9240988
Heliyon	2022-07-01	9234606
Heliyon	2022-07-01	9234604
Heliyon	2022-07-01	9218157
Heliyon	2022-07-01	9249827
Heliyon	2022-07-01	9233205
Heliyon	2022-07-01	9213710
Heliyon	2022-07-01	9193873
Heliyon	2022-07-01	9189894
Heliyon	2022-07-01	9193912
Heliyon	2022-07-01	9189886
Heliyon	2022-07-01	9189032
Heliyon	2022-07-01	9192809
Heliyon	2022-07-01	9189891
Heliyon	2022-07-01	9192808
Heliyon	2022-07-01	9189887
Heliyon	2022-07-01	9189892
Heliyon	2022-07-01	9193908
Heliyon	2022-07-01	9167979
Heliyon	2022-07-01	9189028
Heliyon	2022-07-01	9204664
Heliyon	2022-07-01	9198334
Heliyon	2022-07-01	9189889
Heliyon	2022-07-01	9167975
Heliyon	2022-07-01	9192811
Heliyon	2022-07-01	9190005
Heliyon	2022-07-01	9178346
Heliyon	2022-07-01	9176182
Heliyon	2022-07-01	9192804
Heliyon	2022-07-01	9189876
Heliyon	2022-07-01	9189897
Heliyon	2022-07-01	9192817
Heliyon	2022-07-01	9207658
Heliyon	2022-07-01	9213719
Heliyon	2022-07-01	9207615
Heliyon	2022-07-01	9213711
Heliyon	2022-07-01	9207616
Heliyon	2022-07-01	9218379
Heliyon	2022-07-01	9207614
Heliyon	2022-07-01	9207664
Heliyon	2022-07-01	9198336
Heliyon	2022-07-01	9233222
Heliyon	2022-07-01	9204663
Heliyon	2022-07-01	9213718
Heliyon	2022-07-01	9207669
Heliyon	2022-07-01	9213714
Heliyon	2022-07-01	9213715
Heliyon	2022-07-01	9207607
Heliyon	2022-07-01	9212986
Heliyon	2022-07-01	9233212
Heliyon	2022-07-01	9213723
Heliyon	2022-07-01	9218382
Heliyon	2022-07-01	9249675
Heliyon	2022-07-01	9233214
Heliyon	2022-07-01	9253920
Heliyon	2022-07-01	9253365
Heliyon	2022-07-01	9218150
Heliyon	2022-07-01	9249839
Heliyon	2022-07-01	9243171
Heliyon	2022-07-01	9249830
Heliyon	2022-07-01	9218149
Heliyon	2022-07-01	9212937
Heliyon	2022-07-01	9214814
Heliyon	2022-07-01	9249840
Heliyon	2022-07-01	9241038
Heliyon	2022-07-01	9253351
Heliyon	2022-07-01	9240991
Heliyon	2022-07-01	9249865
Heliyon	2022-07-01	9253158
Heliyon	2022-07-01	9218147
Heliyon	2022-07-01	9241033
Heliyon	2022-07-01	9234592
Heliyon	2022-07-01	9304738
Heliyon	2022-07-01	9307440
Heliyon	2022-07-01	9293653
Heliyon	2022-07-01	9287466
Heliyon	2022-07-01	9287157
Heliyon	2022-07-01	9304742
Heliyon	2022-07-01	9287464
Heliyon	2022-07-01	9294197
Heliyon	2022-07-01	9287797
Heliyon	2022-07-01	9293732
Heliyon	2022-07-01	9287802
Heliyon	2022-07-01	9309655
Heliyon	2022-07-01	9307459
Heliyon	2022-07-01	9294057
Heliyon	2022-07-01	9304723
Heliyon	2022-07-01	9304741
Heliyon	2022-07-01	9293629
Heliyon	2022-07-01	9305346
Heliyon	2022-07-01	9294194
Heliyon	2022-07-01	9304706
Heliyon	2022-07-01	9304718
Heliyon	2022-07-01	9305394
Heliyon	2022-07-01	9293654
Heliyon	2022-07-01	9287795
Heliyon	2022-07-01	9304740
Heliyon	2022-10-01	9287805
Heliyon	2022-10-01	9293591
Heliyon	2022-10-01	9305368
Heliyon	2022-10-01	9284389
Heliyon	2022-10-01	9272343
Heliyon	2022-10-01	9272357
Heliyon	2022-10-01	9293658
Heliyon	2022-10-01	9287194
Heliyon	2022-10-01	9260618
Heliyon	2022-10-01	9263998
Heliyon	2022-10-01	9287479
Heliyon	2022-10-01	9287183
Heliyon	2022-10-01	9272348
Heliyon	2022-10-01	9260619
Heliyon	2022-10-01	9287192
Heliyon	2022-10-01	9272347
Heliyon	2022-10-01	9260634
Heliyon	2022-10-01	9293646
Heliyon	2022-10-01	9260630
Heliyon	2022-10-01	9293587
Heliyon	2022-10-01	9272359
Heliyon	2022-10-01	9272346
Heliyon	2022-10-01	9293745
Heliyon	2022-10-01	9294198
Heliyon	2022-10-01	9293746
Heliyon	2022-10-01	9304708
Heliyon	2022-10-01	9287786
Heliyon	2022-10-01	9287793
Heliyon	2022-10-01	9304737
Heliyon	2022-10-01	9363967
Heliyon	2022-10-01	9293742
Heliyon	2022-10-01	9304722
Heliyon	2022-10-01	9287791
Heliyon	2022-10-01	9304707
Heliyon	2022-10-01	9364109
Heliyon	2022-10-01	9283882
Heliyon	2022-10-01	9304732
Heliyon	2022-10-01	9305349
Heliyon	2022-10-01	9364090
Heliyon	2022-10-01	9305366
Heliyon	2022-10-01	9293630
Heliyon	2022-10-01	9293638
Heliyon	2022-10-01	9356040
Heliyon	2022-10-01	9305347
Heliyon	2022-10-01	9304729
Heliyon	2022-10-01	9304735
Heliyon	2022-10-01	9364097
Heliyon	2022-10-01	9358468
Heliyon	2022-10-01	9372603
Heliyon	2022-10-01	9350875
Heliyon	2022-10-01	9305364
Heliyon	2022-10-01	9363970
Heliyon	2022-10-01	9293375
Heliyon	2022-10-01	9305369
Heliyon	2022-10-01	9307463
Heliyon	2022-10-01	9364027
Heliyon	2022-10-01	9305367
Heliyon	2022-10-01	9364108
Heliyon	2022-10-01	9358429
Heliyon	2022-10-01	9343924
Heliyon	2022-10-01	9293370
Heliyon	2022-10-01	9344027
Heliyon	2022-10-01	9356170
Heliyon	2022-10-01	9307451
Heliyon	2022-10-01	9421327
Heliyon	2022-10-01	9434057
Heliyon	2022-10-01	9433595
Heliyon	2022-10-01	9445291
Heliyon	2022-10-01	9429499
Heliyon	2022-10-01	9449565
Heliyon	2022-10-01	9449760
Heliyon	2022-10-01	9433603
Heliyon	2022-10-01	9449552
Heliyon	2022-10-01	9433689
Heliyon	2022-10-01	9449568
Heliyon	2022-10-01	9449900
Heliyon	2022-10-01	9429517
Heliyon	2022-10-01	9433684
Heliyon	2022-10-01	9433691
Heliyon	2022-10-01	9434056
Heliyon	2022-10-01	9441307
Heliyon	2022-10-01	9445295
Heliyon	2022-10-01	9449776
Heliyon	2022-10-01	9433686
Heliyon	2022-10-01	9445387
Heliyon	2022-10-01	9434048
Heliyon	2022-10-01	9433674
Heliyon	2022-10-01	9434049
Heliyon	2022-10-01	9445298
Heliyon	2022-10-01	9434036
Heliyon	2022-10-01	9399477
Heliyon	2022-10-01	9399956
Heliyon	2022-10-01	9399165
Heliyon	2022-10-01	9389182
Heliyon	2022-10-01	9389196
Heliyon	2022-10-01	9382259
Heliyon	2022-10-01	9424945
Heliyon	2022-10-01	9396557
Heliyon	2022-10-01	9418196
Heliyon	2022-10-01	9382271
Heliyon	2022-10-01	9396555
Heliyon	2022-10-01	9420493
Heliyon	2022-10-01	9399160
Heliyon	2022-10-01	9379572
Heliyon	2022-10-01	9399149
Heliyon	2022-10-01	9389185
Heliyon	2022-10-01	9382277
Heliyon	2022-10-01	9399181
Heliyon	2022-10-01	9389251
Heliyon	2022-10-01	9364029
Heliyon	2022-10-01	9382269
Heliyon	2022-10-01	9382279
Heliyon	2022-10-01	9396556
Heliyon	2022-10-01	9399169
Heliyon	2022-10-01	9382275
Heliyon	2022-10-01	9418364
Heliyon	2022-10-01	9404343
Heliyon	2022-10-01	9420362
Heliyon	2022-10-01	9434058
Heliyon	2022-10-01	9399961
Heliyon	2022-10-01	9434052
Heliyon	2022-10-01	9421323
Heliyon	2022-10-01	9404288
Heliyon	2022-10-01	9420384
Heliyon	2022-10-01	9404363
Heliyon	2022-10-01	9399968
Heliyon	2022-10-01	9434053
Heliyon	2022-10-01	9420383
Heliyon	2022-10-01	9424958
Heliyon	2022-10-01	9399965
Heliyon	2022-10-01	9420514
Heliyon	2022-10-01	9404279
Heliyon	2022-10-01	9421195
Heliyon	2022-10-01	9424956
Heliyon	2022-10-01	9421187
Heliyon	2022-10-01	9404261
Heliyon	2022-10-01	9418198
Heliyon	2022-10-01	9404259
Heliyon	2022-10-01	9424949
Heliyon	2022-10-01	9404340
Heliyon	2022-10-01	9434043
Heliyon	2022-10-01	9445299
Heliyon	2022-10-01	9441310
Heliyon	2022-10-01	9420481
Heliyon	2022-10-01	9449570
Heliyon	2022-10-01	9421191
Heliyon	2022-10-01	9434031
Heliyon	2022-10-01	9404341
Heliyon	2022-10-01	9449563
Heliyon	2022-10-01	9433610
Heliyon	2022-10-01	9424963
Heliyon	2022-10-01	9421190
Heliyon	2022-10-01	9421325
Heliyon	2022-10-01	9437799
Heliyon	2022-10-01	9391078
Heliyon	2022-10-01	9424957
Heliyon	2022-10-01	9433675
Heliyon	2022-10-01	9475262
Heliyon	2022-10-01	9434045
Heliyon	2022-10-01	9434038
Heliyon	2022-10-01	9433677
Heliyon	2022-10-01	9526151
Heliyon	2022-10-01	9526146
Heliyon	2022-10-01	9525915
Heliyon	2022-10-01	9508517
Heliyon	2022-10-01	9526165
Heliyon	2022-10-01	9529490
Heliyon	2022-10-01	9525901
Heliyon	2022-10-01	9529507
Heliyon	2022-10-01	9526153
Heliyon	2022-10-01	9526160
Heliyon	2022-10-01	9513618
Heliyon	2022-10-01	9621092
Heliyon	2022-10-01	9508503
Heliyon	2022-10-01	9508513
Heliyon	2022-10-01	9513775
Heliyon	2022-10-01	9519507
Heliyon	2022-10-01	9513784
Heliyon	2022-10-01	9520221
Heliyon	2022-10-01	9520214
Heliyon	2022-10-01	9508425
Heliyon	2022-10-01	9529499
Heliyon	2022-10-01	9520225
Heliyon	2022-10-01	9519504
Heliyon	2022-10-01	9525900
Heliyon	2022-10-01	9519494
Heliyon	2022-10-01	9479019
Heliyon	2022-10-01	9479022
Heliyon	2022-10-01	9474322
Heliyon	2022-10-01	9474314
Heliyon	2022-10-01	9465359
Heliyon	2022-10-01	9478405
Heliyon	2022-10-01	9478356
Heliyon	2022-10-01	9478358
Heliyon	2022-10-01	9474837
Heliyon	2022-10-01	9475281
Heliyon	2022-10-01	9483595
Heliyon	2022-10-01	9474307
Heliyon	2022-10-01	9468396
Heliyon	2022-10-01	9474310
Heliyon	2022-10-01	9475325
Heliyon	2022-10-01	9474842
Heliyon	2022-10-01	9475322
Heliyon	2022-10-01	9465106
Heliyon	2022-10-01	9465104
Heliyon	2022-10-01	9468403
Heliyon	2022-10-01	9479020
Heliyon	2022-10-01	9485049
Heliyon	2022-10-01	9468404
Heliyon	2022-10-01	9468402
Heliyon	2022-10-01	9474858
Heliyon	2022-10-01	9489977
Heliyon	2022-10-01	9483598
Heliyon	2022-10-01	9494175
Heliyon	2022-10-01	9483587
Heliyon	2022-10-01	9489514
Heliyon	2022-10-01	9489734
Heliyon	2022-10-01	9483579
Heliyon	2022-10-01	9483589
Heliyon	2022-10-01	9489971
Heliyon	2022-10-01	9485030
Heliyon	2022-10-01	9519501
Heliyon	2022-10-01	9489955
Heliyon	2022-10-01	9485042
Heliyon	2022-10-01	9479018
Heliyon	2022-10-01	9464314
Heliyon	2022-10-01	9489508
Heliyon	2022-10-01	9489968
Heliyon	2022-10-01	9485028
Heliyon	2022-10-01	9489966
Heliyon	2022-10-01	9485029
Heliyon	2022-10-01	9489786
Heliyon	2022-10-01	9489975
Heliyon	2022-10-01	9479015
Heliyon	2022-10-01	9483585
Heliyon	2022-10-01	9513773
Heliyon	2022-10-01	9513785
Heliyon	2022-10-01	9519492
Heliyon	2022-10-01	9508511
Heliyon	2022-10-01	9508559
Heliyon	2022-10-01	9519483
Heliyon	2022-10-01	9508491
Heliyon	2022-10-01	9508418
Heliyon	2022-10-01	9535294
Heliyon	2022-10-01	9513787
Heliyon	2022-10-01	9526157
Heliyon	2022-10-01	9513625
Heliyon	2022-10-01	9508515
Heliyon	2022-10-01	9513771
Heliyon	2022-10-01	9529551
Heliyon	2022-10-01	9519479
Heliyon	2022-10-01	9519486
Heliyon	2022-10-01	9508477
Heliyon	2022-10-01	9508571
Heliyon	2022-10-01	9508564
Heliyon	2022-10-01	9519503
Heliyon	2022-10-01	9593283
Heliyon	2022-10-01	9615361
Heliyon	2022-10-01	9595489
Heliyon	2022-10-01	9593292
Heliyon	2022-10-01	9619002
Heliyon	2022-10-01	9618986
Heliyon	2022-10-01	9593285
Heliyon	2022-10-01	9626951
Heliyon	2022-10-01	9626949
Heliyon	2022-10-01	9614569
Heliyon	2022-10-01	9593194
Heliyon	2022-10-01	9589165
Heliyon	2022-10-01	9626927
Heliyon	2022-10-01	9593208
Heliyon	2022-10-01	9619000
Heliyon	2022-10-01	9593192
Heliyon	2022-10-01	9618973
Heliyon	2022-10-01	9593297
Heliyon	2022-10-01	9593295
Heliyon	2022-10-01	9615325
Heliyon	2022-10-01	9626934
Heliyon	2022-10-01	9618996
Heliyon	2022-10-01	9593188
Heliyon	2022-10-01	9615033
Heliyon	2022-10-01	9593293
Heliyon	2023-01-01	9557911
Heliyon	2023-01-01	9563159
Heliyon	2023-01-01	9557871
Heliyon	2023-01-01	9562338
Heliyon	2023-01-01	9557828
Heliyon	2023-01-01	9568839
Heliyon	2023-01-01	9562445
Heliyon	2023-01-01	9578984
Heliyon	2023-01-01	9573922
Heliyon	2023-01-01	9582714
Heliyon	2023-01-01	9576900
Heliyon	2023-01-01	9573878
Heliyon	2023-01-01	9561738
Heliyon	2023-01-01	9562447
Heliyon	2023-01-01	9573876
Heliyon	2023-01-01	9563166
Heliyon	2023-01-01	9557917
