journal	date	pmc_id
Elife	2022-04-01	8758136
Elife	2022-04-01	8794472
Elife	2022-04-01	8809896
Elife	2022-04-01	8809897
Elife	2022-04-01	8853656
Elife	2022-04-01	8786310
Elife	2022-04-01	8824478
Elife	2022-04-01	8752089
Elife	2022-04-01	8806187
Elife	2022-04-01	8758142
Elife	2022-04-01	8782568
Elife	2022-04-01	8752086
Elife	2022-04-01	8846595
Elife	2022-04-01	8920505
Elife	2022-04-01	8754429
Elife	2022-04-01	8806188
Elife	2022-04-01	8816383
Elife	2022-04-01	8887893
Elife	2022-04-01	8830884
Elife	2022-04-01	8776256
Elife	2022-04-01	8824465
Elife	2022-04-01	8765748
Elife	2022-04-01	8789286
Elife	2022-04-01	8820734
Elife	2022-04-01	8776249
Elife	2022-04-01	8846596
Elife	2022-04-01	8856653
Elife	2022-04-01	8813051
Elife	2022-04-01	8828048
Elife	2022-04-01	8791637
Elife	2022-04-01	8782567
Elife	2022-04-01	8786315
Elife	2022-04-01	8765752
Elife	2022-04-01	8789287
Elife	2022-04-01	8856659
Elife	2022-04-01	8791636
Elife	2022-04-01	8830882
Elife	2022-04-01	8776252
Elife	2022-04-01	8765750
Elife	2022-04-01	8853663
Elife	2022-04-01	8865846
Elife	2022-04-01	8803312
Elife	2022-04-01	8860439
Elife	2022-04-01	8798043
Elife	2022-04-01	8789258
Elife	2022-04-01	8789283
Elife	2022-04-01	8798036
Elife	2022-04-01	8824472
Elife	2022-04-01	8846592
Elife	2022-04-01	8846588
Elife	2022-04-01	8824471
Elife	2022-04-01	8853661
Elife	2022-04-01	8789316
Elife	2022-04-01	8791633
Elife	2022-04-01	8806180
Elife	2022-04-01	8871351
Elife	2022-04-01	8846585
Elife	2022-04-01	8846587
Elife	2022-04-01	8824481
Elife	2022-04-01	8798051
Elife	2022-04-01	8884723
Elife	2022-04-01	8794467
Elife	2022-04-01	8849328
Elife	2022-04-01	8794465
Elife	2022-04-01	8853665
Elife	2022-04-01	8887901
Elife	2022-04-01	8789317
Elife	2022-04-01	8820732
Elife	2022-04-01	8798040
Elife	2022-04-01	8937235
Elife	2022-04-01	8860436
Elife	2022-04-01	8824469
Elife	2022-04-01	8846583
Elife	2022-04-01	8824475
Elife	2022-04-01	8816384
Elife	2022-04-01	8843090
Elife	2022-04-01	8865848
Elife	2022-04-01	8846594
Elife	2022-04-01	8816380
Elife	2022-04-01	8820729
Elife	2022-04-01	8896831
Elife	2022-04-01	8853659
Elife	2022-04-01	8816381
Elife	2022-04-01	8824463
Elife	2022-04-01	8890752
Elife	2022-04-01	8824479
Elife	2022-04-01	8880996
Elife	2022-04-01	8865849
Elife	2022-04-01	8846582
Elife	2022-04-01	8824476
Elife	2022-04-01	8884728
Elife	2022-04-01	8816379
Elife	2022-04-01	8860446
Elife	2022-04-01	8809893
Elife	2022-04-01	8849334
Elife	2022-04-01	8884727
Elife	2022-04-01	8865847
Elife	2022-04-01	8887892
Elife	2022-04-01	9018074
Elife	2022-04-01	8937233
Elife	2022-04-01	8843093
Elife	2022-04-01	8849342
Elife	2022-04-01	8884725
Elife	2022-04-01	8828047
Elife	2022-04-01	8863375
Elife	2022-04-01	8828051
Elife	2022-04-01	8979589
Elife	2022-04-01	8830892
Elife	2022-04-01	8830886
Elife	2022-04-01	8893723
Elife	2022-04-01	8846593
Elife	2022-04-01	8983043
Elife	2022-04-01	8856651
Elife	2022-04-01	9020823
Elife	2022-04-01	8828050
Elife	2022-04-01	8853662
Elife	2022-04-01	8929929
Elife	2022-04-01	8947764
Elife	2022-04-01	8884722
Elife	2022-04-01	8893722
Elife	2022-04-01	9154746
Elife	2022-04-01	8906805
Elife	2022-04-01	8860447
Elife	2022-04-01	8912925
Elife	2022-04-01	8860445
Elife	2022-04-01	8912922
Elife	2022-04-01	8884724
Elife	2022-04-01	8896832
Elife	2022-04-01	8893718
Elife	2022-04-01	8853655
Elife	2022-04-01	8896828
Elife	2022-04-01	8860450
Elife	2022-04-01	8929931
Elife	2022-04-01	8853657
Elife	2022-04-01	8871352
Elife	2022-04-01	8853654
Elife	2022-04-01	8880992
Elife	2022-04-01	8863376
Elife	2022-04-01	8901173
Elife	2022-04-01	8860443
Elife	2022-04-01	9106334
Elife	2022-04-01	8863368
Elife	2022-04-01	8890751
Elife	2022-04-01	8860444
Elife	2022-04-01	8871353
Elife	2022-04-01	8912926
Elife	2022-04-01	8871371
Elife	2022-04-01	8920506
Elife	2022-04-01	8916774
Elife	2022-04-01	8916773
Elife	2022-04-01	8896827
Elife	2022-04-01	8993220
Elife	2022-04-01	8901171
Elife	2022-04-01	8903838
Elife	2022-04-01	9038191
Elife	2022-04-01	8865843
Elife	2022-04-01	8970586
Elife	2022-04-01	8887895
Elife	2022-04-01	8926403
Elife	2022-04-01	8871372
Elife	2022-04-01	8871386
Elife	2022-04-01	8916770
Elife	2022-04-01	8887899
Elife	2022-04-01	8912918
Elife	2022-04-01	8916777
Elife	2022-04-01	8903837
Elife	2022-04-01	8887896
Elife	2022-04-01	8865851
Elife	2022-04-01	9007587
Elife	2022-04-01	8903828
Elife	2022-04-01	8956289
Elife	2022-04-01	8926401
Elife	2022-04-01	8912919
Elife	2022-04-01	8903829
Elife	2022-04-01	8923662
Elife	2022-04-01	8903832
Elife	2022-04-01	8903831
Elife	2022-04-01	8920504
Elife	2022-04-01	8923660
Elife	2022-04-01	9023059
Elife	2022-04-01	8942471
Elife	2022-04-01	8956288
Elife	2022-04-01	8983049
Elife	2022-04-01	8933001
Elife	2022-04-01	8937217
Elife	2022-04-01	8901172
Elife	2022-04-01	8903834
Elife	2022-04-01	8903835
Elife	2022-04-01	8923664
Elife	2022-04-01	9010020
Elife	2022-04-01	8937304
Elife	2022-04-01	9094745
Elife	2022-04-01	8903836
Elife	2022-04-01	8947763
Elife	2022-04-01	8920508
Elife	2022-04-01	8956283
Elife	2022-04-01	8923659
Elife	2022-04-01	8906804
Elife	2022-04-01	8956285
Elife	2022-04-01	8916772
Elife	2022-04-01	8967382
Elife	2022-04-01	8983044
Elife	2022-04-01	8923670
Elife	2022-04-01	8959600
Elife	2022-04-01	9033267
Elife	2022-04-01	8947765
Elife	2022-04-01	8906809
Elife	2022-04-01	9005192
Elife	2022-04-01	8923665
Elife	2022-04-01	8963876
Elife	2022-04-01	8947767
Elife	2022-04-01	8923661
Elife	2022-04-01	8923669
Elife	2022-04-01	9038195
Elife	2022-04-01	8937231
Elife	2022-04-01	9098223
Elife	2022-04-01	8920503
Elife	2022-04-01	8937232
Elife	2022-04-01	8929930
Elife	2022-04-01	8940172
Elife	2022-04-01	9020819
Elife	2022-04-01	8959601
Elife	2022-04-01	8937216
Elife	2022-04-01	8933004
Elife	2022-04-01	8979586
Elife	2022-04-01	8940177
Elife	2022-04-01	9020820
Elife	2022-04-01	8986315
Elife	2022-04-01	9005190
Elife	2022-04-01	9000962
Elife	2022-04-01	8929928
Elife	2022-04-01	8933005
Elife	2022-04-01	8933000
Elife	2022-04-01	8940175
Elife	2022-04-01	8970587
Elife	2022-04-01	8942470
Elife	2022-04-01	8956287
Elife	2022-04-01	8959599
Elife	2022-04-01	9042226
Elife	2022-04-01	9122497
Elife	2022-04-01	8970585
Elife	2022-04-01	8940181
Elife	2022-04-01	8989416
Elife	2022-04-01	9042233
Elife	2022-04-01	8942472
Elife	2022-04-01	9068220
Elife	2022-04-01	8979587
Elife	2022-04-01	9110027
Elife	2022-04-01	8986314
Elife	2022-04-01	8947762
Elife	2022-04-01	9023055
Elife	2022-04-01	8967384
Elife	2022-04-01	9132574
Elife	2022-04-01	9183235
Elife	2022-04-01	9000953
Elife	2022-04-01	8975554
Elife	2022-04-01	8963880
Elife	2022-04-01	8942469
Elife	2022-04-01	9068221
Elife	2022-04-01	8947770
Elife	2022-04-01	8963885
Elife	2022-04-01	8983046
Elife	2022-04-01	8983040
Elife	2022-04-01	8959596
Elife	2022-04-01	8947768
Elife	2022-04-01	9018072
Elife	2022-04-01	9075957
Elife	2022-04-01	8975552
Elife	2022-04-01	9033302
Elife	2022-07-01	9084895
Elife	2022-07-01	8983038
Elife	2022-07-01	8983039
Elife	2022-07-01	9020822
Elife	2022-07-01	9049972
Elife	2022-07-01	9106331
Elife	2022-07-01	9023056
Elife	2022-07-01	9033269
Elife	2022-07-01	9023053
Elife	2022-07-01	8993216
Elife	2022-07-01	9033268
Elife	2022-07-01	8983042
Elife	2022-07-01	9038190
Elife	2022-07-01	9020816
Elife	2022-07-01	9023058
Elife	2022-07-01	8979584
Elife	2022-07-01	9007585
Elife	2022-07-01	8993221
Elife	2022-07-01	9049970
Elife	2022-07-01	8986319
Elife	2022-07-01	9064290
Elife	2022-07-01	9054132
Elife	2022-07-01	9071267
Elife	2022-07-01	9094743
Elife	2022-07-01	9183236
Elife	2022-07-01	9068209
Elife	2022-07-01	9045815
Elife	2022-07-01	9064291
Elife	2022-07-01	9094747
Elife	2022-07-01	9000951
Elife	2022-07-01	9064294
Elife	2022-07-01	9007584
Elife	2022-07-01	9045818
Elife	2022-07-01	9005191
Elife	2022-07-01	9132573
Elife	2022-07-01	9007589
Elife	2022-07-01	9000952
Elife	2022-07-01	9054137
Elife	2022-07-01	9000948
Elife	2022-07-01	9038194
Elife	2022-07-01	9129874
Elife	2022-07-01	9064298
Elife	2022-07-01	9064296
Elife	2022-07-01	9090331
Elife	2022-07-01	9033300
Elife	2022-07-01	9042231
Elife	2022-07-01	9000956
Elife	2022-07-01	9000950
Elife	2022-07-01	9005188
Elife	2022-07-01	9007588
Elife	2022-07-01	9106329
Elife	2022-07-01	9090328
Elife	2022-07-01	9018070
Elife	2022-07-01	9033301
Elife	2022-07-01	9084891
Elife	2022-07-01	9071262
Elife	2022-07-01	9071269
Elife	2022-07-01	9018069
Elife	2022-07-01	9054131
Elife	2022-07-01	9094754
Elife	2022-07-01	9075949
Elife	2022-07-01	9020817
Elife	2022-07-01	9129880
Elife	2022-07-01	9020821
Elife	2022-07-01	9023052
Elife	2022-07-01	9159751
Elife	2022-07-01	9068210
Elife	2022-07-01	9054135
Elife	2022-07-01	9064297
Elife	2022-07-01	9020824
Elife	2022-07-01	9075950
Elife	2022-07-01	9018071
Elife	2022-07-01	9033270
Elife	2022-07-01	9090326
Elife	2022-07-01	9075953
Elife	2022-07-01	9045817
Elife	2022-07-01	9098217
Elife	2022-07-01	9094755
Elife	2022-07-01	9106328
Elife	2022-07-01	9090332
Elife	2022-07-01	9075952
Elife	2022-07-01	9071266
Elife	2022-07-01	9150892
Elife	2022-07-01	9038193
Elife	2022-07-01	9094750
Elife	2022-07-01	9068211
Elife	2022-07-01	9045819
Elife	2022-07-01	9098220
Elife	2022-07-01	9038189
Elife	2022-07-01	9042235
Elife	2022-07-01	9106327
Elife	2022-07-01	9170248
Elife	2022-07-01	9106336
Elife	2022-07-01	9122500
Elife	2022-07-01	9045816
Elife	2022-07-01	9045814
Elife	2022-07-01	9098219
Elife	2022-07-01	9150894
Elife	2022-07-01	9045813
Elife	2022-07-01	9113746
Elife	2022-07-01	9110028
Elife	2022-07-01	9135400
Elife	2022-07-01	9154747
Elife	2022-07-01	9119678
Elife	2022-07-01	9094751
Elife	2022-07-01	9119679
Elife	2022-07-01	9122498
Elife	2022-07-01	9119672
Elife	2022-07-01	9224983
Elife	2022-07-01	9094741
Elife	2022-07-01	9064299
Elife	2022-07-01	9075960
Elife	2022-07-01	9113742
Elife	2022-07-01	9106333
Elife	2022-07-01	9068223
Elife	2022-07-01	9116940
Elife	2022-07-01	9098218
Elife	2022-07-01	9075954
Elife	2022-07-01	9197391
Elife	2022-07-01	9159754
Elife	2022-07-01	9122496
Elife	2022-07-01	9071265
Elife	2022-07-01	9150891
Elife	2022-07-01	9236607
Elife	2022-07-01	9064305
Elife	2022-07-01	9135408
Elife	2022-07-01	9084894
Elife	2022-07-01	9084892
Elife	2022-07-01	9154740
Elife	2022-07-01	9090324
Elife	2022-07-01	9098222
Elife	2022-07-01	9090323
Elife	2022-07-01	9191888
Elife	2022-07-01	9249395
Elife	2022-07-01	9187340
Elife	2022-07-01	9094744
Elife	2022-07-01	9170241
Elife	2022-07-01	9084890
Elife	2022-07-01	9208759
Elife	2022-07-01	9197396
Elife	2022-07-01	9135404
Elife	2022-07-01	9122493
Elife	2022-07-01	9090329
Elife	2022-07-01	9098221
Elife	2022-07-01	9084889
Elife	2022-07-01	9090334
Elife	2022-07-01	9090335
Elife	2022-07-01	9098224
Elife	2022-07-01	9135405
Elife	2022-07-01	9154741
Elife	2022-07-01	9122494
Elife	2022-07-01	9286738
Elife	2022-07-01	9177145
Elife	2022-07-01	9119671
Elife	2022-07-01	9122499
Elife	2022-07-01	9116939
Elife	2022-07-01	9113748
Elife	2022-07-01	9142146
Elife	2022-07-01	9183233
Elife	2022-07-01	9129872
Elife	2022-07-01	9208761
Elife	2022-07-01	9205634
Elife	2022-07-01	9119673
Elife	2022-07-01	9177151
Elife	2022-07-01	9119674
Elife	2022-07-01	9282858
Elife	2022-07-01	9119680
Elife	2022-07-01	9142143
Elife	2022-07-01	9177150
Elife	2022-07-01	9110026
Elife	2022-07-01	9239683
Elife	2022-07-01	9275821
Elife	2022-07-01	9345605
Elife	2022-07-01	9129877
Elife	2022-07-01	9154744
Elife	2022-07-01	9213001
Elife	2022-07-01	9273215
Elife	2022-07-01	9154749
Elife	2022-07-01	9191895
Elife	2022-07-01	9177154
Elife	2022-07-01	9126581
Elife	2022-07-01	9129871
Elife	2022-07-01	9135401
Elife	2022-07-01	9200407
Elife	2022-07-01	9197397
Elife	2022-07-01	9159752
Elife	2022-07-01	9150888
Elife	2022-07-01	9212997
Elife	2022-07-01	9142147
Elife	2022-07-01	9203057
Elife	2022-07-01	9170244
Elife	2022-07-01	9255959
Elife	2022-07-01	9217132
Elife	2022-07-01	9159750
Elife	2022-07-01	9197390
Elife	2022-07-01	9142148
Elife	2022-07-01	9154748
Elife	2022-07-01	9135407
Elife	2022-07-01	9205633
Elife	2022-07-01	9259034
Elife	2022-07-01	9282860
Elife	2022-07-01	9374441
Elife	2022-07-01	9236608
Elife	2022-07-01	9224993
Elife	2022-07-01	9255969
Elife	2022-07-01	9208758
Elife	2022-07-01	9278958
Elife	2022-07-01	9170247
Elife	2022-07-01	9262386
Elife	2022-07-01	9170245
Elife	2022-07-01	9177149
Elife	2022-07-01	9170246
Elife	2022-07-01	9173744
Elife	2022-07-01	9242644
Elife	2022-07-01	9225005
Elife	2022-07-01	9252579
Elife	2022-07-01	9249392
Elife	2022-07-01	9352351
Elife	2022-07-01	9246370
Elife	2022-07-01	9225001
Elife	2022-07-01	9177142
Elife	2022-07-01	9217133
Elife	2022-07-01	9292998
Elife	2022-07-01	9236613
Elife	2022-07-01	9170243
Elife	2022-07-01	9236610
Elife	2022-07-01	9200402
Elife	2022-07-01	9282855
Elife	2022-07-01	9197392
Elife	2022-07-01	9212994
Elife	2022-07-01	9183231
Elife	2022-07-01	9270034
Elife	2022-07-01	9183234
Elife	2022-07-01	9208753
Elife	2022-07-01	9246367
Elife	2022-07-01	9191893
Elife	2022-07-01	9203053
Elife	2022-07-01	9200404
Elife	2022-07-01	9242646
Elife	2022-07-01	9333987
Elife	2022-07-01	9242647
Elife	2022-07-01	9203052
Elife	2022-07-01	9348855
Elife	2022-07-01	9259032
Elife	2022-07-01	9200406
Elife	2022-07-01	9187339
Elife	2022-07-01	9249397
Elife	2022-07-01	9191894
Elife	2022-07-01	9273218
Elife	2022-07-01	9273219
Elife	2022-07-01	9217131
Elife	2022-07-01	9302971
Elife	2022-07-01	9296135
Elife	2022-07-01	9262388
Elife	2022-07-01	9213000
Elife	2022-07-01	9217130
Elife	2022-07-01	9208754
Elife	2022-07-01	9323007
Elife	2022-07-01	9273217
Elife	2022-07-01	9208752
Elife	2022-07-01	9203051
Elife	2022-07-01	9255960
Elife	2022-07-01	9252578
Elife	2022-07-01	9333991
Elife	2022-07-01	9355568
Elife	2022-07-01	9286743
Elife	2022-07-01	9208755
Elife	2022-07-01	9282853
Elife	2022-07-01	9217128
Elife	2022-07-01	9203059
Elife	2022-07-01	9246369
Elife	2022-07-01	9293009
Elife	2022-07-01	9333992
Elife	2022-07-01	9203054
Elife	2022-07-01	9255968
Elife	2022-07-01	9239677
Elife	2022-07-01	9236614
Elife	2022-07-01	9342954
Elife	2022-07-01	9239684
Elife	2022-07-01	9286736
Elife	2022-07-01	9352353
Elife	2022-07-01	9232219
Elife	2022-07-01	9328761
Elife	2022-07-01	9239679
Elife	2022-07-01	9249390
Elife	2022-07-01	9282857
Elife	2022-07-01	9232220
Elife	2022-07-01	9239672
Elife	2022-07-01	9365390
Elife	2022-07-01	9259017
Elife	2022-07-01	9299836
Elife	2022-07-01	9342972
Elife	2022-07-01	9236611
Elife	2022-07-01	9239688
Elife	2022-07-01	9249394
Elife	2022-07-01	9363119
Elife	2022-07-01	9278954
Elife	2022-07-01	9239673
Elife	2022-07-01	9293000
Elife	2022-07-01	9236612
Elife	2022-10-01	9259018
Elife	2022-10-01	9342951
Elife	2022-10-01	9333995
Elife	2022-10-01	9345599
Elife	2022-10-01	9444244
Elife	2022-10-01	9307270
Elife	2022-10-01	9259030
Elife	2022-10-01	9262398
Elife	2022-10-01	9299833
Elife	2022-10-01	9292997
Elife	2022-10-01	9262387
Elife	2022-10-01	9262385
Elife	2022-10-01	9270032
Elife	2022-10-01	9313527
Elife	2022-10-01	9262397
Elife	2022-10-01	9255983
Elife	2022-10-01	9255973
Elife	2022-10-01	9262384
Elife	2022-10-01	9333988
Elife	2022-10-01	9323019
Elife	2022-10-01	9259028
Elife	2022-10-01	9328767
Elife	2022-10-01	9259014
Elife	2022-10-01	9255958
Elife	2022-10-01	9322982
Elife	2022-10-01	9275819
Elife	2022-10-01	9275823
Elife	2022-10-01	9337853
Elife	2022-10-01	9313526
Elife	2022-10-01	9273208
Elife	2022-10-01	9342955
Elife	2022-10-01	9273212
Elife	2022-10-01	9323004
Elife	2022-10-01	9352347
Elife	2022-10-01	9323005
Elife	2022-10-01	9286747
Elife	2022-10-01	9302966
Elife	2022-10-01	9286731
Elife	2022-10-01	9345604
Elife	2022-10-01	9275824
Elife	2022-10-01	9275822
Elife	2022-10-01	9302969
Elife	2022-10-01	9282854
Elife	2022-10-01	9293004
Elife	2022-10-01	9273211
Elife	2022-10-01	9328763
Elife	2022-10-01	9365392
Elife	2022-10-01	9286739
Elife	2022-10-01	9282852
Elife	2022-10-01	9299837
Elife	2022-10-01	9307271
Elife	2022-10-01	9348850
Elife	2022-10-01	9612914
Elife	2022-10-01	9307273
Elife	2022-10-01	9439682
Elife	2022-10-01	9348852
Elife	2022-10-01	9467514
Elife	2022-10-01	9355560
Elife	2022-10-01	9337851
Elife	2022-10-01	9398446
Elife	2022-10-01	9363114
Elife	2022-10-01	9391038
Elife	2022-10-01	9299828
Elife	2022-10-01	9365388
Elife	2022-10-01	9333989
Elife	2022-10-01	9352350
Elife	2022-10-01	9385208
Elife	2022-10-01	9355561
Elife	2022-10-01	9348851
Elife	2022-10-01	9296133
Elife	2022-10-01	9328768
Elife	2022-10-01	9363116
Elife	2022-10-01	9307277
Elife	2022-10-01	9302967
Elife	2022-10-01	9410708
Elife	2022-10-01	9365389
Elife	2022-10-01	9333986
Elife	2022-10-01	9355564
Elife	2022-10-01	9427110
Elife	2022-10-01	9374436
Elife	2022-10-01	9342950
Elife	2022-10-01	9462850
Elife	2022-10-01	9322995
Elife	2022-10-01	9342956
Elife	2022-10-01	9391036
Elife	2022-10-01	9355562
Elife	2022-10-01	9337852
Elife	2022-10-01	9402232
Elife	2022-10-01	9323006
Elife	2022-10-01	9328766
Elife	2022-10-01	9328760
Elife	2022-10-01	9342957
Elife	2022-10-01	9365391
Elife	2022-10-01	9352352
Elife	2022-10-01	9395192
Elife	2022-10-01	9391037
Elife	2022-10-01	9381036
Elife	2022-10-01	9366747
Elife	2022-10-01	9377797
Elife	2022-10-01	9374439
Elife	2022-10-01	9391046
Elife	2022-10-01	9371602
Elife	2022-10-01	9545569
Elife	2022-10-01	9448323
Elife	2022-10-01	9385207
Elife	2022-10-01	9355565
Elife	2022-10-01	9377800
Elife	2022-10-01	9359700
Elife	2022-10-01	9417419
Elife	2022-10-01	9489213
Elife	2022-10-01	9385205
Elife	2022-10-01	9398444
Elife	2022-10-01	9355559
Elife	2022-10-01	9345601
Elife	2022-10-01	9391042
Elife	2022-10-01	9355566
Elife	2022-10-01	9348846
Elife	2022-10-01	9507130
Elife	2022-10-01	9444240
Elife	2022-10-01	9371601
Elife	2022-10-01	9385206
Elife	2022-10-01	9391039
Elife	2022-10-01	9348849
Elife	2022-10-01	9359699
Elife	2022-10-01	9377798
Elife	2022-10-01	9391045
Elife	2022-10-01	9363121
Elife	2022-10-01	9427114
Elife	2022-10-01	9371600
Elife	2022-10-01	9398453
Elife	2022-10-01	9374435
Elife	2022-10-01	9377796
Elife	2022-10-01	9363115
Elife	2022-10-01	9436412
Elife	2022-10-01	9402229
Elife	2022-10-01	9489208
Elife	2022-10-01	9363125
Elife	2022-10-01	9391044
Elife	2022-10-01	9470163
Elife	2022-10-01	9371603
Elife	2022-10-01	9374437
Elife	2022-10-01	9439679
Elife	2022-10-01	9433089
Elife	2022-10-01	9377799
Elife	2022-10-01	9417420
Elife	2022-10-01	9363117
Elife	2022-10-01	9363123
Elife	2022-10-01	9363122
Elife	2022-10-01	9377801
Elife	2022-10-01	9439678
Elife	2022-10-01	9448324
Elife	2022-10-01	9395193
Elife	2022-10-01	9470165
Elife	2022-10-01	9462852
Elife	2022-10-01	9433093
Elife	2022-10-01	9481245
Elife	2022-10-01	9381035
Elife	2022-10-01	9531946
Elife	2022-10-01	9417418
Elife	2022-10-01	9381039
Elife	2022-10-01	9470164
Elife	2022-10-01	9381040
Elife	2022-10-01	9439677
Elife	2022-10-01	9436416
Elife	2022-10-01	9436413
Elife	2022-10-01	9381041
Elife	2022-10-01	9417416
Elife	2022-10-01	9391035
Elife	2022-10-01	9427106
Elife	2022-10-01	9470156
Elife	2022-10-01	9489210
Elife	2022-10-01	9381038
Elife	2022-10-01	9381037
Elife	2022-10-01	9427108
Elife	2022-10-01	9427112
Elife	2022-10-01	9417415
Elife	2022-10-01	9427098
Elife	2022-10-01	9522251
Elife	2022-10-01	9398448
Elife	2022-10-01	9584608
Elife	2022-10-01	9481243
Elife	2022-10-01	9499530
Elife	2022-10-01	9439684
Elife	2022-10-01	9436411
Elife	2022-10-01	9427099
Elife	2022-10-01	9457685
Elife	2022-10-01	9433091
Elife	2022-10-01	9427102
Elife	2022-10-01	9499534
Elife	2022-10-01	9433090
Elife	2022-10-01	9507128
Elife	2022-10-01	9662815
Elife	2022-10-01	9481244
Elife	2022-10-01	9489206
Elife	2022-10-01	9433094
Elife	2022-10-01	9410707
Elife	2022-10-01	9462847
Elife	2022-10-01	9489207
Elife	2022-10-01	9402233
Elife	2022-10-01	9473687
Elife	2022-10-01	9578705
Elife	2022-10-01	9499535
Elife	2022-10-01	9451534
Elife	2022-10-01	9560163
Elife	2022-10-01	9507126
Elife	2022-10-01	9448322
Elife	2022-10-01	9525061
Elife	2022-10-01	9439675
Elife	2022-10-01	9473692
Elife	2022-10-01	9457682
Elife	2022-10-01	9444247
Elife	2022-10-01	9536840
Elife	2022-10-01	9584603
Elife	2022-10-01	9499557
Elife	2022-10-01	9581536
Elife	2022-10-01	9444239
Elife	2022-10-01	9444238
Elife	2022-10-01	9477498
Elife	2022-10-01	9545522
Elife	2022-10-01	9451537
Elife	2022-10-01	9560165
Elife	2022-10-01	9553215
Elife	2022-10-01	9448325
Elife	2022-10-01	9457687
Elife	2022-10-01	9439676
Elife	2022-10-01	9512403
Elife	2022-10-01	9477496
Elife	2022-10-01	9499537
Elife	2022-10-01	9596156
Elife	2022-10-01	9499531
Elife	2022-10-01	9522248
Elife	2022-10-01	9477494
Elife	2022-10-01	9512399
Elife	2022-10-01	9467512
Elife	2022-10-01	9578699
Elife	2022-10-01	9581528
Elife	2022-10-01	9592082
Elife	2022-10-01	9462848
Elife	2022-10-01	9470154
Elife	2022-10-01	9462846
Elife	2022-10-01	9553216
Elife	2022-10-01	9473689
Elife	2022-10-01	9578714
Elife	2022-10-01	9481242
Elife	2022-10-01	9522208
Elife	2022-10-01	9470162
Elife	2022-10-01	9467509
Elife	2022-10-01	9507125
Elife	2022-10-01	9691022
Elife	2022-10-01	9462849
Elife	2022-10-01	9553212
Elife	2022-10-01	9545524
Elife	2022-10-01	9491858
Elife	2022-10-01	9560164
Elife	2022-10-01	9536834
Elife	2022-10-01	9519149
Elife	2022-10-01	9525058
Elife	2022-10-01	9491860
Elife	2022-10-01	9545523
Elife	2022-10-01	9555865
Elife	2022-10-01	9489215
Elife	2022-10-01	9560157
Elife	2022-10-01	9545556
Elife	2022-10-01	9489209
Elife	2022-10-01	9512401
Elife	2022-10-01	9592083
Elife	2022-10-01	9553211
Elife	2022-10-01	9586556
Elife	2022-10-01	9489205
Elife	2022-10-01	9531941
Elife	2022-10-01	9489212
Elife	2022-10-01	9550226
Elife	2022-10-01	9550223
Elife	2022-10-01	9536836
Elife	2022-10-01	9555866
Elife	2022-10-01	9578707
Elife	2022-10-01	9578703
Elife	2022-10-01	9555863
Elife	2022-10-01	9633063
Elife	2022-10-01	9525059
Elife	2022-10-01	9522207
Elife	2022-10-01	9621696
Elife	2022-10-01	9519150
Elife	2022-10-01	9536837
Elife	2022-10-01	9514846
Elife	2022-10-01	9507124
Elife	2022-10-01	9645808
Elife	2022-10-01	9555860
Elife	2022-10-01	9586557
Elife	2022-10-01	9555874
Elife	2022-10-01	9553217
Elife	2022-10-01	9519147
Elife	2022-10-01	9519146
Elife	2022-10-01	9519148
Elife	2022-10-01	9555868
Elife	2022-10-01	9560153
Elife	2022-10-01	9522249
Elife	2022-10-01	9514847
Elife	2022-10-01	9522247
Elife	2022-10-01	9514848
Elife	2023-01-01	9584609
Elife	2023-01-01	9545527
Elife	2023-01-01	9560160
Elife	2023-01-01	9531947
Elife	2023-01-01	9625087
Elife	2023-01-01	9662830
Elife	2023-01-01	9581533
Elife	2023-01-01	9545521
Elife	2023-01-01	9668337
Elife	2023-01-01	9581534
Elife	2023-01-01	9678358
Elife	2023-01-01	9581529
Elife	2023-01-01	9545536
Elife	2023-01-01	9534549
Elife	2023-01-01	9605691
Elife	2023-01-01	9576272
Elife	2023-01-01	9531945
Elife	2023-01-01	9566863
Elife	2023-01-01	9566859
Elife	2023-01-01	9629832
Elife	2023-01-01	9536838
Elife	2023-01-01	9545519
Elife	2023-01-01	9529249
Elife	2023-01-01	9578700
Elife	2023-01-01	9566870
Elife	2023-01-01	9645810
Elife	2023-01-01	9555859
Elife	2023-01-01	9596164
Elife	2023-01-01	9596163
Elife	2023-01-01	9553210
Elife	2023-01-01	9581527
Elife	2023-01-01	9584611
Elife	2023-01-01	9553209
Elife	2023-01-01	9629839
Elife	2023-01-01	9555864
Elife	2023-01-01	9633061
Elife	2023-01-01	9662819
Elife	2023-01-01	9581530
Elife	2023-01-01	9560148
Elife	2023-01-01	9596161
Elife	2023-01-01	9562144
Elife	2023-01-01	9651953
Elife	2023-01-01	9629834
Elife	2023-01-01	9584605
Elife	2023-01-01	9550224
Elife	2023-01-01	9578706
Elife	2023-01-01	9648975
Elife	2023-01-01	9612916
Elife	2023-01-01	9581535
Elife	2023-01-01	9550222
Elife	2023-01-01	9645811
Elife	2023-01-01	9640192
Elife	2023-01-01	9584606
Elife	2023-01-01	9584601
Elife	2023-01-01	9578711
Elife	2023-01-01	9678364
Elife	2023-01-01	9642993
Elife	2023-01-01	9578701
Elife	2023-01-01	9581526
Elife	2023-01-01	9584610
Elife	2023-01-01	9635879
Elife	2023-01-01	9629831
Elife	2023-01-01	9635874
